"ID","Address","City","State","ZipCode"
5799,"12 Camino Apolonia","Santa Fe","NM","87505"
5800,"2363 Botulph Rd","Santa Fe","NM","87505"
5801,"11 General Sage Dr","Santa Fe","NM","87505"
5802,"55 Two Trails Rd","Santa Fe","NM","87505"
5803,"305 Camino Cerrito","Santa Fe","NM","87505"
5804,"751 Acequia Madre, Apt 6","Santa Fe","NM","87505"
5805,"1115 Barcelona Ln","Santa Fe","NM","87505"
5806,"111 W Cordova Rd","Santa Fe","NM","87505"
5807,"447 Camino Monte Vis","Santa Fe","NM","87505"
5808,"1017 Foothills Trl","Santa Fe","NM","87505"
5809,"804 Viejo Rastro","Santa Fe","NM","87505"
5810,"3101 Old Pecos Trl, Unit 658","Santa Fe","NM","87505"
5811,"417 San Pasqual St","Santa Fe","NM","87505"
5812,"489 Camino Don Miguel","Santa Fe","NM","87505"
5813,"905 Trail Cross Ct","Santa Fe","NM","87505"
5814,"4008 Old Santa Fe Trl","Santa Fe","NM","87505"
5815,"7548 Old Santa Fe Trl","Santa Fe","NM","87505"
5816,"511 Webber St","Santa Fe","NM","87505"
5817,"1887 Fort Union Dr","Santa Fe","NM","87505"
5818,"1110 Barcelona Ln","Santa Fe","NM","87505"
5819,"10 Double Arrow Rd, #B","Santa Fe","NM","87505"
5820,"1415 Madrid Pl","Santa Fe","NM","87505"
5821,"7635 Old Santa Fe Trl","Santa Fe","NM","87505"
5822,"50 Apache Creek Rnch","Santa Fe","NM","87505"
5823,"1302 Malaga Ln","Santa Fe","NM","87505"
5824,"551 Camino Del Monte Sol","Santa Fe","NM","87505"
5825,"613 Webber St","Santa Fe","NM","87505"
5826,"57 Calimo Cir","Santa Fe","NM","87505"
5827,"2005 Fort Union Dr","Santa Fe","NM","87505"
5828,"402 Linda Vista Rd","Santa Fe","NM","87505"
5829,"15 Piedras Negras","Santa Fe","NM","87505"
5830,"110 Vigil Ln","Santa Fe","NM","87505"
5831,"704 Calle Del Resplandor","Santa Fe","NM","87505"
5832,"64A Pinon Jay Trl","Santa Fe","NM","87505"
5833,"647 Webber St","Santa Fe","NM","87505"
5834,"1031 Camino Santander","Santa Fe","NM","87505"
5835,"1794 Fort Union Dr","Santa Fe","NM","87505"
5836,"653 E Barcelona Rd","Santa Fe","NM","87505"
5837,"1150 Camino Cacto","Santa Fe","NM","87505"
5838,"907 Garcia St","Santa Fe","NM","87505"
5839,"2136 Foothills Rd","Santa Fe","NM","87505"
5840,"832 Old Santa Fe Trl","Santa Fe","NM","87505"
5841,"604 E Barcelona Rd","Santa Fe","NM","87505"
5842,"7506 Old Santa Fe Trl, #B","Santa Fe","NM","87505"
5843,"1013 Foothills Trl","Santa Fe","NM","87505"
5844,"1441 Diolinda Rd","Santa Fe","NM","87505"
5845,"1206 Galisteo St","Santa Fe","NM","87505"
5846,"652 Camino De La Luz","Santa Fe","NM","87505"
5847,"625 Armenta St","Santa Fe","NM","87505"
5848,"326 E Coronado Rd","Santa Fe","NM","87505"
5849,"801 Garcia St","Santa Fe","NM","87505"
5850,"810 E Zia Rd","Santa Fe","NM","87505"
5851,"437 Calle La Paz","Santa Fe","NM","87505"
5852,"71 Cibola Cir","Santa Fe","NM","87505"
5853,"3101 Old Pecos Trl, Unit 917","Santa Fe","NM","87505"
5854,"918 Acequia Madre, Unit A","Santa Fe","NM","87505"
5855,"612 Miller St","Santa Fe","NM","87505"
5856,"20 Apache Trl","Santa Fe","NM","87505"
5857,"606 Armenta St","Santa Fe","NM","87505"
5858,"628 Calle De Valdez","Santa Fe","NM","87505"
5859,"601 W San Mateo Rd, Apt 137","Santa Fe","NM","87505"
5860,"644 E Barcelona Rd","Santa Fe","NM","87505"
5861,"715 Don Gaspar Ave","Santa Fe","NM","87505"
5862,"618 Garcia St","Santa Fe","NM","87505"
5863,"428 Camino Del Monte Sol","Santa Fe","NM","87505"
5864,"109 E Santa Fe Ave","Santa Fe","NM","87505"
5865,"45 Camino Quien Sabe","Santa Fe","NM","87505"
5866,"421 Sosaya Ln","Santa Fe","NM","87505"
5867,"539 Garcia St","Santa Fe","NM","87505"
5868,"1147 1/2 Camino San Acacio","Santa Fe","NM","87505"
5869,"665 Don Gaspar Ave","Santa Fe","NM","87505"
5870,"900 Garcia St","Santa Fe","NM","87505"
5871,"11 Caminito Santera","Santa Fe","NM","87505"
5872,"7 Red Hills Ln","Santa Fe","NM","87505"
5873,"750 Old Santa Fe Trl, Apt B","Santa Fe","NM","87505"
5874,"730 Camino Mirada","Santa Fe","NM","87505"
5875,"662 Armenta St","Santa Fe","NM","87505"
5876,"613 Miller St","Santa Fe","NM","87505"
5877,"206 Canada Village Rd","Santa Fe","NM","87505"
5878,"501 Garcia St","Santa Fe","NM","87505"
5879,"639 Old Santa Fe Trl","Santa Fe","NM","87505"
5880,"21 Piedras Negras","Santa Fe","NM","87505"
5881,"131 Woods Loop","Santa Fe","NM","87505"
5882,"505 San Antonio St","Santa Fe","NM","87505"
5883,"414 Sosaya Ln","Santa Fe","NM","87505"
5884,"520 Halona St","Santa Fe","NM","87505"
5885,"61 Cloudstone Dr","Santa Fe","NM","87505"
5886,"132 W Houghton St","Santa Fe","NM","87505"
5887,"330 Sena St","Santa Fe","NM","87505"
5888,"1041 Camino De Cruz Blanca","Santa Fe","NM","87505"
5889,"16 Woods Loop","Santa Fe","NM","87505"
5890,"7458 Old Santa Fe Trl","Santa Fe","NM","87505"
5891,"36 Calle Marisol","Santa Fe","NM","87505"
5892,"803 Camino Atalaya","Santa Fe","NM","87505"
5893,"1880 Forest Cir","Santa Fe","NM","87505"
5894,"2009 Valle Vista St","Santa Fe","NM","87505"
5895,"729 Calle Del Resplandor","Santa Fe","NM","87505"
5896,"424 Camino Del Monte Sol","Santa Fe","NM","87505"
5897,"557 Garcia St","Santa Fe","NM","87505"
5898,"150 E Barcelona Rd","Santa Fe","NM","87505"
5899,"706 Sosaya St","Santa Fe","NM","87505"
5900,"16 Starfire Ln","Santa Fe","NM","87505"
5901,"89 La Barbaria Rd","Santa Fe","NM","87505"
5902,"109 Malaga Rd","Santa Fe","NM","87505"
5903,"2870 S Spur Rd","Santa Fe","NM","87505"
5904,"2100 Calle De La Vuelta, #B2","Santa Fe","NM","87505"
5905,"948 Camino Santander","Santa Fe","NM","87505"
5906,"1303 Madrid Rd","Santa Fe","NM","87505"
5907,"616 Camino Rancheros","Santa Fe","NM","87505"
5908,"14 Ravens Ridge Trl","Santa Fe","NM","87505"
5909,"936 Vista Jemez Ct","Santa Fe","NM","87505"
5910,"2224 Wilderness Arroyo","Santa Fe","NM","87505"
5911,"51 Cibola Cir","Santa Fe","NM","87505"
5912,"23 Owl Creek Rd","Santa Fe","NM","87505"
5913,"1906 Proctor Ct","Santa Fe","NM","87505"
5914,"28 Cibola Cir","Santa Fe","NM","87505"
5915,"338 Camino Cerrito","Santa Fe","NM","87505"
5916,"1803 Sun Mountain Dr","Santa Fe","NM","87505"
5917,"2 Calle Peligroso","Santa Fe","NM","87505"
5918,"191 Overlook Rd","Santa Fe","NM","87505"
5919,"575 Armenta St","Santa Fe","NM","87505"
5920,"115 Coronado Ln","Santa Fe","NM","87505"
5921,"634 Garcia St, Apt 9","Santa Fe","NM","87505"
5922,"2353 Santa Barbara Dr","Santa Fe","NM","87505"
5923,"132 E Santa Fe Ave","Santa Fe","NM","87505"
5924,"44 Canada Village Rd","Santa Fe","NM","87505"
5925,"122 W Cordova Rd","Santa Fe","NM","87505"
5926,"122 E Santa Fe Ave","Santa Fe","NM","87505"
5927,"953 Camino Santander","Santa Fe","NM","87505"
5928,"2306 Brother Luke Pl","Santa Fe","NM","87505"
5929,"83 Apache Ridge Rd","Santa Fe","NM","87505"
5930,"1000 1/2 Camino San Acacio","Santa Fe","NM","87505"
5931,"551 Garcia St","Santa Fe","NM","87505"
5932,"837 Old Santa Fe Trl","Santa Fe","NM","87505"
5933,"800 Abeyta St","Santa Fe","NM","87505"
5934,"800 Calle Romolo","Santa Fe","NM","87505"
5935,"1432 Don Gaspar Ave","Santa Fe","NM","87505"
5936,"3101 Old Pecos Trl, Unit 610","Santa Fe","NM","87505"
5937,"403 San Antonio St","Santa Fe","NM","87505"
5938,"650 Camino De La Luz","Santa Fe","NM","87505"
5939,"557 Camino Del Monte Sol","Santa Fe","NM","87505"
5940,"407 San Antonio St","Santa Fe","NM","87505"
5941,"1828 Arroyo Chamiso","Santa Fe","NM","87505"
5942,"137 W Berger St","Santa Fe","NM","87505"
5943,"713 Calle Del Resplandor","Santa Fe","NM","87505"
5944,"509 Johnson Ln","Santa Fe","NM","87505"
5945,"121 W Berger St","Santa Fe","NM","87505"
5946,"2098 Calle Tecolote","Santa Fe","NM","87505"
5947,"469 Camino Don Miguel","Santa Fe","NM","87505"
5948,"441 Acequia Madre","Santa Fe","NM","87505"
5949,"566 Garcia St","Santa Fe","NM","87505"
5950,"1452 Encina Rd","Santa Fe","NM","87505"
5951,"901 Galisteo St","Santa Fe","NM","87505"
5952,"428 Abeyta St","Santa Fe","NM","87505"
5953,"18 Ellis Ranch Rd","Santa Fe","NM","87505"
5954,"555 Garcia St","Santa Fe","NM","87505"
5955,"7325 Old Santa Fe Trl, #A","Santa Fe","NM","87505"
5956,"74 Quartz Trl","Santa Fe","NM","87505"
5957,"806 Camino Zozobra","Santa Fe","NM","87505"
5958,"424 Delgado Ln","Santa Fe","NM","87505"
5959,"717 Don Gaspar Ave","Santa Fe","NM","87505"
5960,"7680 Old Santa Fe Trl","Santa Fe","NM","87505"
5961,"544 E Coronado Rd","Santa Fe","NM","87505"
5962,"533 Old Santa Fe Trl","Santa Fe","NM","87505"
5963,"426 Abeyta St","Santa Fe","NM","87505"
5964,"623 Camino Rancheros","Santa Fe","NM","87505"
5965,"1003 Don Gaspar Ave","Santa Fe","NM","87505"
5966,"25 Stone Cabin Rd","Santa Fe","NM","87505"
5967,"204 E Buena Vista St","Santa Fe","NM","87505"
5968,"309 Camino Cerrito","Santa Fe","NM","87505"
5969,"552 San Antonio St","Santa Fe","NM","87505"
5970,"740 Galisteo St","Santa Fe","NM","87505"
5971,"2 2","Santa Fe","NM","87505"
5972,"937 Acequia Madre","Santa Fe","NM","87505"
5973,"1020 Camino San Acacio","Santa Fe","NM","87505"
5974,"19 Camino Cielo Alto","Santa Fe","NM","87505"
5975,"601 Calle De Leon","Santa Fe","NM","87505"
5976,"35 Calle Gurule","Santa Fe","NM","87505"
5977,"10 Rainbow Ridge Ln","Santa Fe","NM","87505"
5978,"1105 Don Gaspar Ave","Santa Fe","NM","87505"
5979,"9 Golden Ridge Rd","Santa Fe","NM","87505"
5980,"1883 Forest Cir","Santa Fe","NM","87505"
5981,"1050 Camino Rancheros","Santa Fe","NM","87505"
5982,"506 Camino Sin Nombre","Santa Fe","NM","87505"
5983,"805 Don Gaspar Ave","Santa Fe","NM","87505"
5984,"330 Sanchez St","Santa Fe","NM","87505"
5985,"2150 Calle De Sebastian","Santa Fe","NM","87505"
5986,"507 1/2 Camino Cabra","Santa Fe","NM","87505"
5987,"411 Camino Don Miguel","Santa Fe","NM","87505"
5988,"427 Camino Manzano","Santa Fe","NM","87505"
5989,"1403 Seville Rd","Santa Fe","NM","87505"
5990,"475 Camino Don Miguel","Santa Fe","NM","87505"
5991,"998 Old Pecos Trl","Santa Fe","NM","87505"
5992,"619 Garcia St","Santa Fe","NM","87505"
5993,"53 La Vis","Santa Fe","NM","87505"
5994,"98 Mountain Top Rd","Santa Fe","NM","87505"
5995,"1001 Old Pecos Trl","Santa Fe","NM","87505"
5996,"115 E Coronado Rd","Santa Fe","NM","87505"
5997,"61 Ortiz Rd","Santa Fe","NM","87505"
5998,"701 Calle Del Resplandor","Santa Fe","NM","87505"
5999,"705 Calle Del Resplandor","Santa Fe","NM","87505"
6000,"1104 Camino San Acacio","Santa Fe","NM","87505"
6001,"425 San Pasqual St","Santa Fe","NM","87505"
6002,"1452 Seville Rd","Santa Fe","NM","87505"
6003,"111 Victoria St","Santa Fe","NM","87505"
6004,"123 Calle La Pena","Santa Fe","NM","87505"
6005,"2225 Wilderness Vw","Santa Fe","NM","87505"
6006,"348 Camino Cerrito","Santa Fe","NM","87505"
6007,"25 Village Ln, #B","Santa Fe","NM","87505"
6008,"105 Calle Golondrina","Santa Fe","NM","87505"
6009,"767 Acequia Madre, Apt 4","Santa Fe","NM","87505"
6010,"38 Camino Tortuga","Santa Fe","NM","87505"
6011,"740 Calle Del Resplandor","Santa Fe","NM","87505"
6012,"1154 Camino Delora","Santa Fe","NM","87505"
6013,"641 Garcia St","Santa Fe","NM","87505"
6014,"442 Acequia Madre","Santa Fe","NM","87505"
6015,"524 E Coronado Rd","Santa Fe","NM","87505"
6016,"33 La Barbaria Rd","Santa Fe","NM","87505"
6017,"1451 Old Pecos Trl","Santa Fe","NM","87505"
6018,"2774 Sawmill Rd, #2","Santa Fe","NM","87505"
6019,"504 Camino Sin Nombre","Santa Fe","NM","87505"
6020,"1415 Don Gaspar Ave","Santa Fe","NM","87505"
6021,"31 La Barbaria Trl","Santa Fe","NM","87505"
6022,"1450 Encina Rd","Santa Fe","NM","87505"
6023,"836 Camino Ranchitos","Santa Fe","NM","87505"
6024,"673 Garcia St","Santa Fe","NM","87505"
6025,"507 Camino Cabra","Santa Fe","NM","87505"
6026,"7430 Old Santa Fe Trl, #A","Santa Fe","NM","87505"
6027,"28 Tres Cerros Rd","Santa Fe","NM","87505"
6028,"1005 Camino San Acacio","Santa Fe","NM","87505"
6029,"155 Ridge Rd, Unit B","Santa Fe","NM","87505"
6030,"408 1/2 Arroyo Tenorio St","Santa Fe","NM","87505"
6031,"56 Cresta Pequena","Santa Fe","NM","87505"
6032,"109 Old Forest Trl","Santa Fe","NM","87505"
6033,"7219 Old Santa Fe Trl","Santa Fe","NM","87505"
6034,"33 Ridge Dr, #B","Santa Fe","NM","87505"
6035,"17 Roy Crawford Ln","Santa Fe","NM","87505"
6036,"2128 Old Arroyo Chamiso","Santa Fe","NM","87505"
6037,"428 Acequia Madre","Santa Fe","NM","87505"
6038,"1571 Delora Estates Rd","Santa Fe","NM","87505"
6039,"587 Camino Del Monte Sol","Santa Fe","NM","87505"
6040,"126 E San Mateo Rd","Santa Fe","NM","87505"
6041,"1457 Encina Rd","Santa Fe","NM","87505"
6042,"1447 Seville Rd","Santa Fe","NM","87505"
6043,"492 Old Las Vegas Hwy","Santa Fe","NM","87505"
6044,"113 Valencia Rd","Santa Fe","NM","87505"
6045,"1828 Cristobal Ln","Santa Fe","NM","87505"
6046,"951 Acequia Madre","Santa Fe","NM","87505"
6047,"467 1/2 Camino Don Miguel","Santa Fe","NM","87505"
6048,"502 Camino Cabra","Santa Fe","NM","87505"
6049,"4 Piedras Negras","Santa Fe","NM","87505"
6050,"1854 Bandelier Ct","Santa Fe","NM","87505"
6051,"409 Calle La Paz","Santa Fe","NM","87505"
6052,"566 Camino Del Monte Sol","Santa Fe","NM","87505"
6053,"954 1/2 Camino Santander","Santa Fe","NM","87505"
6054,"19 La Villa Escondida","Santa Fe","NM","87505"
6055,"7918 Old Santa Fe Trl","Santa Fe","NM","87505"
6056,"7920 Old Santa Fe Trl","Santa Fe","NM","87505"
6057,"33 Ridge Dr, #A","Santa Fe","NM","87505"
6058,"1040 Camino San Acacio","Santa Fe","NM","87505"
6059,"4 Happy Trl","Santa Fe","NM","87505"
6060,"47 Happy Trl","Santa Fe","NM","87505"
6061,"17 Jericho Ln","Santa Fe","NM","87505"
6062,"2 Los Georges Rd","Santa Fe","NM","87505"
6063,"7468 Old Santa Fe Trl, #B","Santa Fe","NM","87505"
6064,"26 Quartz Trl, #B","Santa Fe","NM","87505"
6065,"60 Quartz Trl","Santa Fe","NM","87505"
6066,"47 Star Vista Rd","Santa Fe","NM","87505"
6067,"2 Tree House Rd","Santa Fe","NM","87505"
6068,"30 La Villa Escondida","Santa Fe","NM","87505"
6069,"3875 Old Santa Fe Trl","Santa Fe","NM","87505"
6070,"576 1/2 Camino Del Monte Sol","Santa Fe","NM","87505"
6071,"444 452 Acequia Madre","Santa Fe","NM","87505"
6072,"1444 Seville Rd","Santa Fe","NM","87505"
6073,"1917 Fort Union Dr","Santa Fe","NM","87505"
6074,"451 Acequia Madre","Santa Fe","NM","87505"
6075,"118 E Santa Fe Ave","Santa Fe","NM","87505"
6076,"512 Johnson Ln","Santa Fe","NM","87505"
6077,"508 1/2 Camino Sin Nombre","Santa Fe","NM","87505"
6078,"11 Red Sky Trl","Santa Fe","NM","87505"
6079,"29 Star Vista Rd","Santa Fe","NM","87505"
6080,"1458 Encina Rd","Santa Fe","NM","87505"
6081,"133 E Lupita Rd","Santa Fe","NM","87505"
6082,"901 Trail Cross Ct","Santa Fe","NM","87505"
6083,"1201 La Rambla","Santa Fe","NM","87505"
6084,"467 Camino Don Miguel","Santa Fe","NM","87505"
6085,"502 Garcia St","Santa Fe","NM","87505"
6086,"905 Camino San Acacio","Santa Fe","NM","87505"
6087,"42 Ravens Ridge Rd","Santa Fe","NM","87505"
6088,"702 Calle Del Resplandor","Santa Fe","NM","87505"
6089,"128 Cloudstone Dr","Santa Fe","NM","87505"
6090,"1132 Camino San Acacio","Santa Fe","NM","87505"
6091,"447 Camino Don Miguel","Santa Fe","NM","87505"
6092,"618 Camino Rancheros","Santa Fe","NM","87505"
6093,"1147 Don Gaspar Ave","Santa Fe","NM","87505"
6094,"25 Village Ln, #A","Santa Fe","NM","87505"
6095,"133 W Coronado Rd","Santa Fe","NM","87505"
6096,"7751 Old Santa Fe Trl","Santa Fe","NM","87505"
6097,"428 Camino De Las Animas","Santa Fe","NM","87505"
6098,"302 E Coronado Rd","Santa Fe","NM","87505"
6099,"810 Camino Zozobra","Santa Fe","NM","87505"
6100,"3775 Old Santa Fe Trl","Santa Fe","NM","87505"
6101,"5 San Sebastian Rd","Santa Fe","NM","87505"
6102,"2020 N Spur Rd","Santa Fe","NM","87505"
6103,"106 Victoria St","Santa Fe","NM","87505"
6104,"7644 Old Santa Fe Trl","Santa Fe","NM","87505"
6105,"471 Arroyo Tenorio St","Santa Fe","NM","87505"
6106,"807 San Isabel Rd","Santa Fe","NM","87505"
6107,"7 Cross St","Santa Fe","NM","87505"
6108,"550 Garcia St","Santa Fe","NM","87505"
6109,"2011 Zozobra Ln","Santa Fe","NM","87505"
6110,"18 Ravens Ridge Rd","Santa Fe","NM","87505"
6111,"442 Camino De Las Animas","Santa Fe","NM","87505"
6112,"524 Garcia St","Santa Fe","NM","87505"
6113,"118 E Coronado Rd","Santa Fe","NM","87505"
6114,"50 La Barbaria Rd, #A","Santa Fe","NM","87505"
6115,"435 Calle La Paz","Santa Fe","NM","87505"
6116,"2010 Valle Vista St","Santa Fe","NM","87505"
6117,"118 W San Mateo Rd","Santa Fe","NM","87505"
6118,"111 Cloudstone Dr","Santa Fe","NM","87505"
6119,"3 La Barbaria Trl","Santa Fe","NM","87505"
6120,"643 Camino Del Monte Sol","Santa Fe","NM","87505"
6121,"53 Ravens Ridge Rd","Santa Fe","NM","87505"
6122,"116 Valencia Rd, #B","Santa Fe","NM","87505"
6123,"812 Don Gaspar Ave","Santa Fe","NM","87505"
6124,"1129 Camino Delora","Santa Fe","NM","87505"
6125,"801 Old Santa Fe Trl, #C","Santa Fe","NM","87505"
6126,"8 Rosa De Castia Ln","Santa Fe","NM","87505"
6127,"15 The Red Rd","Santa Fe","NM","87505"
6128,"483 1/2 Camino Don Miguel","Santa Fe","NM","87505"
6129,"7675 Old Santa Fe Trl, #C","Santa Fe","NM","87505"
6130,"2001 Zozobra Ln","Santa Fe","NM","87505"
6131,"7616 Old Santa Fe Trl, #A","Santa Fe","NM","87505"
6132,"635 Camino Rancheros","Santa Fe","NM","87505"
6133,"605 Armenta St","Santa Fe","NM","87505"
6134,"505 Camino Sin Nombre","Santa Fe","NM","87505"
6135,"1007 Foothills Trl","Santa Fe","NM","87505"
6136,"3999 Old Santa Fe Trl","Santa Fe","NM","87505"
6137,"414 Camino Don Miguel","Santa Fe","NM","87505"
6138,"1015 Foothills Trl","Santa Fe","NM","87505"
6139,"1430 Old Pecos Trl","Santa Fe","NM","87505"
6140,"340 Camino Cerrito","Santa Fe","NM","87505"
6141,"751 Acequia Madre, Apt 5","Santa Fe","NM","87505"
6142,"744 Calle Espejo","Santa Fe","NM","87505"
6143,"119 E Buena Vista St","Santa Fe","NM","87505"
6144,"570 1/2 Garcia St","Santa Fe","NM","87505"
6145,"1126 1/2 Camino Delora","Santa Fe","NM","87505"
6146,"60 Apache Ridge Rd","Santa Fe","NM","87505"
6147,"1841 Sun Mountain Dr","Santa Fe","NM","87505"
6148,"91 Cibola Cir","Santa Fe","NM","87505"
6149,"813 Waldo St","Santa Fe","NM","87505"
6150,"6 La Villa Escondida","Santa Fe","NM","87505"
6151,"195 E Barcelona Rd","Santa Fe","NM","87505"
6152,"441 Calle La Paz","Santa Fe","NM","87505"
6153,"442 Camino Don Miguel","Santa Fe","NM","87505"
6154,"13 Canada Village Rd","Santa Fe","NM","87505"
6155,"7446 Old Santa Fe Trl","Santa Fe","NM","87505"
6156,"121 Ridge Rd","Santa Fe","NM","87505"
6157,"14 The Red Rd","Santa Fe","NM","87505"
6158,"3101 Old Pecos Trl, Unit 630","Santa Fe","NM","87505"
6159,"500 Camino De Las Animas","Santa Fe","NM","87505"
6160,"7754 Old Santa Fe Trl","Santa Fe","NM","87505"
6161,"743 Calle Del Resplandor","Santa Fe","NM","87505"
6162,"603 Acequia Madre","Santa Fe","NM","87505"
6163,"2133 Foothills Rd","Santa Fe","NM","87505"
6164,"610 Armenta St","Santa Fe","NM","87505"
6165,"3101 Old Pecos Trl, Unit 684","Santa Fe","NM","87505"
6166,"827 Waldo St","Santa Fe","NM","87505"
6167,"129 La Barbaria Rd, #B","Santa Fe","NM","87505"
6168,"918 Acequia Madre","Santa Fe","NM","87505"
6169,"112 W San Mateo Rd","Santa Fe","NM","87505"
6170,"410 Acequia Madre","Santa Fe","NM","87505"
6171,"57 Ortiz Rd","Santa Fe","NM","87505"
6172,"310 E Coronado Rd","Santa Fe","NM","87505"
6173,"1612 Camino De Cruz Blanca","Santa Fe","NM","87505"
6174,"808 Calle Romolo","Santa Fe","NM","87505"
6175,"507 E Coronado Rd","Santa Fe","NM","87505"
6176,"733 Camino Mirada","Santa Fe","NM","87505"
6177,"701 Garcia St","Santa Fe","NM","87505"
6178,"303 E Buena Vista St, Apt 6","Santa Fe","NM","87505"
6179,"440 Acequia Madre","Santa Fe","NM","87505"
6180,"18 Alley Ranch Trl","Santa Fe","NM","87505"
6181,"1286 Camino De Cruz Blanca","Santa Fe","NM","87505"
6182,"7 Roy Crawford Ln, #B","Santa Fe","NM","87505"
6183,"426 Delgado Ln","Santa Fe","NM","87505"
6184,"757 Calle Del Resplandor","Santa Fe","NM","87505"
6185,"7204 Old Santa Fe Trl","Santa Fe","NM","87505"
6186,"451 Camino Don Miguel","Santa Fe","NM","87505"
6187,"38 Owl Creek Rd","Santa Fe","NM","87505"
6188,"645 E Barcelona Rd","Santa Fe","NM","87505"
6189,"141 W Santa Fe Ave","Santa Fe","NM","87505"
6190,"3918 Old Santa Fe Trl","Santa Fe","NM","87505"
6191,"434 Acequia Madre","Santa Fe","NM","87505"
6192,"424 Sosaya Ln","Santa Fe","NM","87505"
6193,"2228 Wilderness Vw","Santa Fe","NM","87505"
6194,"1395 Old Pecos Trl","Santa Fe","NM","87505"
6195,"7917 Old Santa Fe Trl","Santa Fe","NM","87505"
6196,"109 Calle La Pena","Santa Fe","NM","87505"
6197,"29 Jericho Ln","Santa Fe","NM","87505"
6198,"798 Garcia St","Santa Fe","NM","87505"
6199,"335 1/2 E Buena Vista St, Apt B","Santa Fe","NM","87505"
6200,"31 Pinon Jay Trl","Santa Fe","NM","87505"
6201,"1006 1/2 Camino San Acacio","Santa Fe","NM","87505"
6202,"108 Vigil Ln, Apt A","Santa Fe","NM","87505"
6203,"5 Altazano Dr","Santa Fe","NM","87505"
6204,"2129 Foothills Rd","Santa Fe","NM","87505"
6205,"984 Acequia Madre, Unit B","Santa Fe","NM","87505"
6206,"7516 Old Santa Fe Trl","Santa Fe","NM","87505"
6207,"2325 Wilderness Heights Rd","Santa Fe","NM","87505"
6208,"2109 Foothills Rd","Santa Fe","NM","87505"
6209,"35 Camino Monte Feliz","Santa Fe","NM","87505"
6210,"29 La Barbaria Rd","Santa Fe","NM","87505"
6211,"46 Quartz Trl","Santa Fe","NM","87505"
6212,"38 Old Santa Fe Way","Santa Fe","NM","87505"
6213,"29 N Cloudstone Dr","Santa Fe","NM","87505"
6214,"650 Camino Lejo","Santa Fe","NM","87505"
6215,"7416 Old Santa Fe Trl","Santa Fe","NM","87505"
6216,"965 Camino Santander","Santa Fe","NM","87505"
6217,"512 Acequia Madre","Santa Fe","NM","87505"
6218,"649 Don Gaspar Ave","Santa Fe","NM","87505"
6219,"7506 Old Santa Fe Trl, #A","Santa Fe","NM","87505"
6220,"1216 La Rambla","Santa Fe","NM","87505"
6221,"767 Acequia Madre","Santa Fe","NM","87505"
6222,"86 Ravens Ridge Rd, #A","Santa Fe","NM","87505"
6223,"721 Calle Del Resplandor","Santa Fe","NM","87505"
6224,"715 Galisteo St","Santa Fe","NM","87505"
6225,"78 Happy Trl","Santa Fe","NM","87505"
6226,"221 Sena St","Santa Fe","NM","87505"
6227,"518 Camino Rancheros","Santa Fe","NM","87505"
6228,"753 Calle Del Resplandor","Santa Fe","NM","87505"
6229,"758 Calle Del Resplandor, #46","Santa Fe","NM","87505"
6230,"754 Calle Del Resplandor","Santa Fe","NM","87505"
